0.04705402	0.12915055	-0.08537424	0.1428378	-0.08264225	0.06514557	0.10006064	-0.01693909	0.089526	0.028688224	0.121129446	-0.058379102	-0.0992553	0.09831851	0.13521984	-0.060122777	0.11458373	0.1191974	-0.056040853	0.05954562	0.06946869	0.102083184	0.127106	-0.04454717	0.09526332	0.11527167	0.032267425	-0.043301743	-0.1280755	-0.10681849	-0.029553134	0.037189815
0.10257831	0.017037135	-0.11698594	0.074732	-0.08842727	0.090492666	0.06468773	-0.0041756597	0.08575838	0.09305863	0.022140194	-0.07916653	-0.039609212	0.056474183	0.10037445	-0.10593417	-0.010836106	0.047225077	-0.07771059	0.09718774	0.100098625	0.04299714	0.05263062	-0.114443675	0.016961038	0.11254349	0.037036125	-0.121215746	-0.10777956	-0.06975856	-0.117237374	0.0061055534
-0.012676782	0.0009136856	0.014226971	0.011803073	-0.046429284	0.028655	-0.023287922	0.03405335	-0.005133082	0.005167517	-0.025873005	-0.09529554	0.010444673	0.034881294	0.060846485	-0.021285586	0.06734156	0.025106212	-0.04240482	0.04786064	-0.032756753	0.06200016	0.0135174105	0.00014178929	0.041761257	0.014712385	0.015536272	0.0075652027	-0.026835406	-0.007976289	0.028407132	0.06834871
0.052378237	0.042327605	-0.096387625	0.12198812	-0.1263454	0.11238748	0.07264409	-0.07579268	0.04883148	0.07355664	0.039164353	-0.048777826	-0.05447733	0.10557294	0.059873883	-0.05803286	0.07907445	0.050149314	-0.08906023	0.1038367	0.098100394	0.121926576	0.061524153	-0.0671465	0.025205122	0.04253455	0.058839697	-0.071853176	-0.08856063	-0.1123589	-0.12349946	0.054320112
0.01575005	-0.021409195	0.013936664	0.011423121	0.01902054	-0.015361499	-0.023221286	-0.025617277	0.016583307	-0.035766333	-0.05338416	-0.090720005	0.04382293	-0.00045340334	0.040941846	0.045801684	0.045011565	0.008862747	0.0003262593	-0.036715623	-0.0025466033	-0.009863503	0.047208767	0.026469002	0.048868172	0.051424116	-0.036338877	-0.039723862	-0.0030531709	0.039120797	-0.0076625207	0.015531861
-0.12954822	-0.056524407	0.05207886	-0.04593449	0.08708405	-0.07376344	-0.11662651	0.07965443	-0.09548924	-0.105028816	-0.09606035	-0.043564245	0.13781255	-0.12578459	-0.08121171	0.103763536	-0.048157427	-0.067357026	0.05015687	-0.072358094	-0.06474228	-0.117183186	-0.12390857	0.059551716	-0.12269163	0.04287564	-0.0987	0.12908019	0.05664172	0.09965562	0.074930795	-0.10552799
0.06407791	0.0009812113	-0.08230163	0.11869225	-0.027344234	0.031021059	0.042051215	-0.08167192	0.09601884	0.11585288	0.067634724	0.0058393297	-0.04560453	0.10999519	0.10305071	-0.062087256	0.011963248	0.023250911	-0.011767869	0.050530553	0.11635963	0.10554952	0.076122604	-0.11982394	5.746881e-05	0.057165675	0.09098393	-0.12135822	-0.012502064	-0.08835251	-0.10983059	0.06453805
0.08764482	0.06691268	-0.15256816	0.13962355	-0.100244254	0.06570754	0.11282105	-0.034092452	0.045324005	0.13168655	0.09109399	-0.16210514	-0.114490464	0.1182082	0.084955424	-0.06676086	0.10132841	0.07129257	-0.070628405	0.03520209	0.11239869	0.09529986	0.087980814	-0.10860604	0.124750234	0.16829233	0.07313529	-0.111623734	-0.07286809	-0.06841863	-0.14820267	0.17032263
0.137159	0.06133224	-0.07566195	0.16818675	-0.13282107	0.16016938	0.12412981	-0.09794586	0.124088034	0.11564949	0.091645226	-0.10736471	-0.12348112	0.14252895	0.15999195	-0.09815579	0.07327019	0.12055587	-0.13946553	0.10629094	0.120377995	0.09128654	0.109528564	-0.16756308	0.088831566	0.099176295	0.10038609	-0.17518997	-0.07608933	-0.08703994	-0.15305473	0.12813686
0.05298171	0.050844464	-0.06625051	0.03481087	-0.03747201	0.021381263	0.04436776	-0.06923454	0.03432107	0.036058802	0.065036476	-0.026186224	0.0023350744	0.049186863	0.031576354	0.013976067	-0.042792868	0.06859143	-0.07813507	-8.690386e-06	0.063794486	0.069921084	0.059312016	-0.05455255	0.05786654	-0.017539786	0.03795659	-0.013024843	0.021833234	-0.045488328	-0.055301506	0.07078579
0.09034217	0.020310165	-0.050010793	0.070257194	-0.090856306	0.08842608	0.026815616	-0.042239666	0.018557996	0.052139405	0.08527124	0.0013117534	-0.014354292	0.05212962	0.07498977	-0.03846033	0.07145448	0.04340583	-0.102736615	0.037324682	0.095352165	0.035293084	0.017906321	-0.10174031	0.017803252	-0.054760206	0.008787777	-0.08585097	-0.05974601	-0.06667993	-0.08646043	0.0029763759
-0.07314571	-0.009314195	0.0149387475	-0.026384037	-0.009147777	-0.005132379	-0.0010858006	0.053151425	-0.042388957	-0.045630645	-0.018322108	0.013414273	0.013452341	-0.043656915	-0.03292108	0.02022342	-0.017996414	-0.030030949	0.04690886	-0.054952312	-0.006014696	0.0047667357	-0.060946226	-0.012422084	0.010930655	-0.003885762	-0.0730592	0.079206094	0.020530062	0.07180335	0.024057034	-0.002873604
0.15612021	0.050083697	-0.15078834	0.17288072	-0.11408075	0.137616	0.1539852	-0.11687283	0.12919259	0.11176515	0.16360176	-0.14379138	-0.17830507	0.12790352	0.13791423	-0.15006919	-0.09077984	0.11028752	-0.14769669	0.0693982	0.12815182	0.17481282	0.18091112	-0.07875399	-0.0054120584	-0.042387664	0.11472057	-0.16739307	-0.07711908	-0.119162835	-0.13109577	0.10310361
0.054762416	0.045826394	-0.07571873	0.06304332	-0.02996795	0.01731098	0.025204392	-0.08391623	0.04091249	0.09688544	0.08653189	-0.107895084	-0.04228609	0.041596062	0.032159355	-0.02682871	0.08888524	0.06719222	-0.047984168	0.088582516	0.0064341365	0.07619685	0.028915267	-0.07435419	-0.00073912257	0.08534974	0.038524646	-0.013545346	-0.075381	-0.012675302	-0.042064603	0.09029421
0.065320104	0.04182125	-0.10362452	0.027606541	-0.042587783	0.050876547	0.029924285	-0.05865947	0.086327285	0.010869899	0.06485731	0.013127768	-0.10419636	0.029060094	0.1300252	-0.0988828	0.036049943	0.0461225	-0.09103736	0.054562096	0.021087544	0.040669218	0.099757574	-0.052099142	0.07516784	0.08784848	0.103788204	-0.10753967	-0.06630429	-0.11763079	-0.08099383	0.057935346
0.044494513	0.078215934	-0.059054565	0.051132992	-0.09819151	0.053638883	-0.009944443	-0.07540024	0.068801016	0.07448704	0.0713153	-0.08836689	0.010383924	0.024493923	-0.0056599188	-0.0047497344	0.05573688	0.0075725215	-0.09326046	0.03418838	0.062382784	0.028109474	-0.006572482	-0.05475884	0.053885896	0.06981987	0.0699801	0.009228045	0.0027489369	-0.02136944	-0.020902492	0.036277432
-0.04245128	-0.057336155	0.04266747	-0.02510053	0.06823186	-0.10220306	-0.07818959	0.09338904	-0.044033285	-0.015401538	-0.0774174	-0.029183308	0.08722668	-0.10627609	-0.08564251	0.02804928	0.01932271	-0.06712929	0.023563657	-0.100636125	-0.055647694	-0.03047684	-0.06886175	0.060120948	-0.078490555	0.04639636	-0.025365321	0.033475917	0.04949674	0.025858175	0.092215285	-0.043459475
0.05339981	0.113495216	-0.05236114	0.0959408	-0.09102031	0.07571199	0.08592039	-0.06666338	0.105182305	0.14456564	0.065186106	-0.034349624	-0.067258626	0.12871423	0.077278666	-0.086199015	0.005862041	0.11579334	-0.047804102	0.115599826	0.06883495	0.09170809	0.14758186	-0.09303141	0.052967846	0.08771881	0.1250468	-0.09265735	-0.03772056	-0.07302358	-0.1253587	0.12543674
-0.06610404	-0.09135819	0.08125462	-0.07911355	0.025975186	-0.09430262	-0.07735573	0.021674765	-0.027251361	-0.040234547	-0.09220123	-0.017776452	0.04184419	-0.11852888	-0.08272592	0.086263694	-0.08476007	-0.055310704	0.024728531	-0.04413997	-0.10448219	-0.051902533	-0.066367716	0.09431487	-0.028289132	-0.017000876	-0.03772287	0.05177288	0.06940788	0.08446411	0.068250954	-0.06587982
-0.018652093	-0.046291664	-0.024910895	0.041145574	0.05632128	-0.058141425	-0.03648375	0.027894717	0.026898151	0.007692901	-0.014088575	0.006733457	-0.016032647	0.014368365	0.02933382	0.0036239573	-0.053019486	-0.025055429	-0.0014260297	0.0054428196	-0.050139956	-0.026132068	0.024502967	-0.029205203	0.026861968	0.05743749	0.010663317	-0.014187974	-0.0020971978	0.053508375	-0.0148017695	-0.059293512
0.11329898	0.08292041	-0.10778791	0.08077729	-0.11166974	0.038792532	0.046200246	-0.08971826	0.066911064	0.124603964	0.07220317	-0.042895403	-0.10903653	0.026613079	0.08605772	-0.08844702	0.055262413	0.034830995	-0.1145299	0.09181785	0.099053934	0.0696187	0.034884784	-0.1148672	0.008210962	0.082766615	0.11639626	-0.12093751	-0.031299066	-0.032922342	-0.086422354	0.0887272
-0.05450639	-0.044543847	-0.0037419647	-0.02236502	0.008144522	-0.021987671	-0.029652989	0.02377861	0.0024940027	0.003894456	-0.098412104	-0.01785863	1.7124721e-05	-0.006288555	-0.036334448	0.0638924	-0.04149792	-0.021183832	0.063932076	-0.07792155	-0.07465109	-0.0006658773	-0.009507684	0.008028441	0.0004829885	-0.012364438	-0.06462117	0.05181975	0.06358022	0.0046885274	0.0135589335	-0.06843479
-0.027218992	-0.013299073	0.029898673	-0.017970841	0.051979095	-0.03721021	0.0024013324	-0.006385508	-0.010843261	-0.04521953	-0.022368914	-0.03555358	0.0028561158	0.013047125	-0.07571878	0.03393878	-0.031669084	-0.032580018	-0.021166444	-0.083196945	-0.06889811	-0.009282164	-0.05913945	-0.0042404677	-0.057023603	0.016683	-0.020488758	0.004081065	0.0460202	0.043901917	0.059108056	-0.027990155
-0.021210855	0.0072715622	0.03185245	-0.039457124	0.025225196	-0.04653044	-0.015709631	0.0049517904	-0.013187336	-0.051468622	-0.06993884	-0.05656736	0.045182616	-0.049454354	-0.05280376	0.049786903	-0.021322133	-0.016812192	0.034212723	-0.011709508	-0.06663362	-0.026790502	-0.05364381	-0.0008782702	-0.025402503	-0.1001372	-0.07462891	0.04352843	0.0598663	0.0045872787	0.072343394	-0.034973297
0.039562352	-0.044769	0.0052047665	0.023899443	0.019634882	0.04898913	-0.002653241	0.035274968	-0.031052621	-0.0036384144	0.013428523	-0.027786104	-0.026819808	0.021463342	-1.1598732e-05	0.0041588075	0.101264544	0.02295139	0.0021708375	0.021745352	0.04650276	0.032202806	-0.0066142003	-0.034661178	0.00076526986	0.018026961	0.04528036	-0.05855224	0.03679791	-0.03597187	0.008362628	0.040448934
0.011174042	0.00092617737	0.04322062	0.015759094	0.021823647	0.05022742	-0.0067084488	-0.0027591097	0.012811637	4.0399354e-05	0.019434126	0.044552624	-0.031223683	0.018159248	0.0072066975	-0.009949001	-0.051961936	0.0117940875	0.00056240417	-0.011725147	-0.04499228	-0.018964529	-0.00416235	0.028171808	0.040921915	0.05705869	0.029920245	0.027911263	-0.053570595	-0.028057354	-0.041636124	0.014049707
0.15271333	0.04145046	-0.06975382	0.16105159	-0.09810129	0.12925881	0.12879202	-0.08881051	0.09515785	0.09824188	0.04965568	-0.07007632	-0.0741405	0.15408313	0.079711765	-0.09482562	0.0128725665	0.09770357	-0.07459977	0.10212901	0.07724864	0.08356531	0.07780147	-0.15436383	0.047311082	0.10931054	0.090626694	-0.089837596	-0.036033932	-0.09402171	-0.118911035	0.11495326
0.11251857	0.068601	-0.08656771	0.13186964	-0.054725304	0.099339046	0.0982376	-0.047973562	0.008854457	0.09373679	0.06872049	-0.09505133	-0.09961342	0.057935454	0.103645064	-0.030799385	0.014369748	0.056056652	-0.11868118	0.11859347	0.088566035	0.105181694	0.09431203	-0.040078674	0.025232572	-0.012919094	0.073518716	-0.066674896	-0.06562816	-0.1291832	-0.09873033	0.022710321
-0.03660155	-0.009433674	0.026554322	-0.072530136	0.068206124	-0.029426346	-0.023856398	0.03519482	-0.07196657	-0.041481502	-0.090972334	-0.012068618	0.10845262	-0.029914755	-0.009611065	0.062894836	-0.020215416	-0.06338682	0.104579605	-0.029711721	-0.103438206	-0.004998724	-0.05300999	0.023792077	-0.09645565	0.050691165	-0.020124005	0.11512995	0.0428289	0.117846854	0.07108333	-0.10649697
0.017149419	0.021115504	-0.010166723	0.047755957	-0.0090592615	0.027148591	0.042317674	-0.077852	0.046954166	0.07655317	0.06293963	-0.06579491	-0.06598614	0.037792813	0.06370296	-0.018679606	0.031603616	0.029072607	-0.016278675	0.07224543	0.0029026817	0.037360508	0.0835044	-0.07734316	0.06229462	0.008684519	0.033399396	-0.078323364	-0.073765405	-0.016137693	-0.07875408	0.029977687
0.018724399	0.0642932	0.03776774	0.022307876	-0.008244716	0.034377784	-0.026946288	-0.0100829275	-0.041870616	-0.019509437	0.059828833	-0.06897069	-0.036905296	0.036056347	-0.013553896	-0.004403704	0.050775874	-0.016725538	-0.010509881	0.041602366	0.019878794	-0.0144073935	0.06247099	-0.046080027	0.031112265	0.08344241	0.018231917	-0.008399526	-0.02213325	0.008905664	-0.05908711	-0.025944067
0.11438095	0.08025233	-0.055019077	0.15743193	-0.15963815	0.17568275	0.07837192	-0.112277895	0.07456043	0.1236065	0.10283238	-0.11642642	-0.13995214	0.098518275	0.13733533	-0.10769825	0.09215853	0.13004202	-0.13644215	0.14795332	0.08526928	0.12850706	0.08550581	-0.12750785	0.07944688	0.12186538	0.08724795	-0.13222602	-0.11267167	-0.15324871	-0.12388979	0.1320644
-0.041787244	-0.05994994	-0.011678754	-0.020587653	0.07949607	0.017054237	0.02048013	0.0544832	-0.08145718	-0.062003072	0.014923429	0.0036312486	0.00020756185	-0.010810645	-0.031319387	-0.011301657	0.03774462	-0.017495982	0.05183695	-0.049908668	-0.019746583	-0.017488973	-0.014663494	0.039580427	0.0077754143	-0.03529439	-0.009945249	0.041717112	0.06579426	0.02906026	0.03559755	-0.08623502
0.06834605	0.11245402	-0.12101473	0.11931808	-0.15593669	0.07180465	0.054854028	-0.075354874	0.10461395	0.0978973	0.065246806	-0.15247941	-0.1226871	0.061986785	0.088059515	-0.071238846	-0.012386391	0.068893455	-0.0371406	0.120411366	0.111883454	0.109035365	0.08485941	-0.1337225	0.0886999	0.13068208	0.062339798	-0.054892376	-0.060154222	-0.08010852	-0.07726154	0.104988374
0.020326167	0.037195694	-0.06262288	0.046491385	-0.020716082	0.045355707	0.044151917	0.008653556	-0.014736651	0.029303564	0.040491503	-0.030113066	-0.022629682	0.016876549	-0.022275627	-0.009742855	0.019705715	-0.009646619	-0.051717184	-0.025309997	0.049107812	-0.020853125	0.012914072	0.01085912	0.011075125	0.023125827	0.046090275	0.017633019	0.009600286	-0.06752432	-0.02062445	0.059165206
0.091738224	0.049752094	-0.08887627	0.11557474	-0.13037401	0.099884376	0.10230499	-0.10643444	0.10174302	0.11484439	0.046951566	-0.09755512	-0.10506295	0.1459059	0.12588176	-0.08496994	0.067013964	0.07113139	-0.06289336	0.092566594	0.12794125	0.10123824	0.11347129	-0.16051406	0.082325935	0.08419738	0.1272547	-0.09343629	-0.15564734	-0.09815678	-0.13174374	0.097201206
0.06224262	0.022626545	-0.013206066	0.027474811	0.013071089	-0.0010510841	0.011091174	-0.075858034	0.022718104	0.04044988	0.07103005	0.044028252	0.03981797	0.011368837	-0.025602486	-0.038500052	-0.08811305	0.050800033	0.0024077473	0.032778934	0.070531674	-0.017814465	0.049319737	0.021255687	0.0454559	-0.055351995	0.05261719	-0.0055462606	0.024894353	-0.011829604	0.007933435	0.010715194
0.056462955	0.09400919	-0.05780497	0.06049956	-0.0805789	0.061721627	0.0823272	-0.046600793	0.057679746	0.08671161	0.08930905	-0.007292495	-0.039875228	0.09198909	0.056322623	-0.08078542	-0.04940586	0.022267444	-0.061459664	0.035283845	0.086643234	0.08426353	0.11679817	-0.10214175	0.06633412	0.060179126	0.031606093	-0.039394733	-0.07467464	-0.044450406	-0.08654667	0.06822452
-0.056350283	0.004562078	0.017804313	-0.056129944	0.028182264	-0.010762382	-0.08242746	0.025146518	-0.035365403	-0.06949215	-0.016252415	0.057916794	0.06994902	-0.023253456	-0.056802522	0.07382393	0.0124359615	-0.0696823	0.04175751	-0.0032101565	-0.024499618	-0.039294507	-0.049893063	0.062411986	-0.043832578	-0.045981806	-0.020250013	0.061434243	0.016176986	0.080129795	0.04301108	-0.0031671578
-0.00010736303	0.08609228	-0.015299593	0.15663916	-0.104453295	0.018507328	0.038716275	-0.07886547	0.005678745	0.04576588	0.08598507	-0.076673396	-0.027184203	0.06136857	0.10756814	-0.05867635	0.0769958	0.07364147	0.0048649847	0.093475305	0.09496281	0.13425837	0.06464227	-0.0828375	0.026971674	0.09950246	0.06541539	-0.09205064	-0.049537018	-0.03795706	-0.059925724	0.09834309
0.073501654	0.04241173	-0.015229104	0.070717454	-0.01919722	0.08352168	0.07152821	-0.03527638	0.048666354	0.031898197	0.032052707	-0.04669239	-0.018269805	0.081202574	0.06825834	-0.034403276	-0.022646425	0.035082474	0.020832999	0.001956457	0.011028338	0.106960885	0.105498284	-0.001213573	0.04076186	0.048719324	0.065726444	-0.06511233	-0.018544603	-0.07427042	-0.044930182	0.107487895
0.03755602	0.10151678	-0.12684134	0.122925915	-0.102504395	0.08941941	0.056274023	-0.048431087	0.11065263	0.055251062	0.08961202	-0.1278798	-0.061968915	0.12212635	0.1131119	-0.09166322	0.04221303	0.042345356	-0.16617446	0.09843274	0.096247934	0.10944292	0.067900784	-0.11657261	0.035467733	0.13589571	0.04034809	-0.14685617	-0.107375145	-0.08061197	-0.04876461	0.037832417
0.12866649	0.07266406	-0.11421721	0.16154568	-0.15511596	0.08059598	0.10700269	-0.09032158	0.037933767	0.05368204	0.067278154	-0.11574344	-0.060545105	0.07170278	0.115199074	-0.106024325	0.105627015	0.09577099	-0.14327642	0.12568356	0.10880475	0.08660733	0.049313206	-0.12221705	0.08479325	0.07609532	0.07395823	-0.12579873	-0.09054126	-0.087677866	-0.111061774	0.048623484
0.12962052	0.069810696	-0.079120405	0.14577235	-0.10448263	0.13049263	0.070196815	-0.036255557	0.08157912	0.1095879	0.107407354	-0.03964774	-0.03999218	0.03850319	0.13629141	-0.07876681	0.04842288	0.104159355	-0.06467846	0.09074182	0.04656836	0.10178924	0.06436198	-0.061881557	0.13360667	0.0850996	0.098040454	-0.102191724	-0.075914815	-0.13019001	-0.08257691	0.07014165
0.042512577	0.061068375	0.032588184	0.05881521	-0.01273672	0.040580694	0.0026928443	-0.025882743	-0.02656494	0.05826305	0.029960692	-0.00021713284	-0.0536243	0.03660878	0.02076703	-0.041855007	-0.048574362	0.039289337	-0.055953998	-0.01479857	0.07376417	-0.0044016917	0.06417517	0.018662704	-0.0067140507	0.011674652	0.02312462	-0.048169956	0.021988466	-0.078221835	-0.05974665	0.08544791
-0.04944313	-0.041807424	0.038188003	-0.009962389	0.02556511	-0.014387607	-0.011317199	0.0545769	-0.030717619	-0.066803716	-0.006672404	0.0071738437	0.07174528	-0.007471273	-0.015359153	0.079836234	-0.018805072	-0.047446962	0.0322496	-0.10833812	-0.054166067	-0.037160426	-0.056242395	0.09539369	-0.060366843	-0.008201303	-0.07686314	0.046531014	0.014054727	0.07235804	0.03231724	-0.014666237
0.027791072	-0.03446494	-0.023884075	0.005176407	0.012834978	-0.032032404	-0.0038829844	0.023219848	-0.032052245	-0.06365173	-0.026564764	-0.047549743	0.051023997	-0.0085860975	0.022297638	-0.0138849905	-0.027373686	-0.01119785	0.06690983	0.02976069	0.009085034	-0.050824147	-0.021508086	0.04493877	-0.05153319	0.06408525	-0.024706997	-0.026173104	0.051984206	0.013845309	0.024576994	0.016825091
0.04379584	-0.013952409	-0.017947927	0.004672449	0.0072920574	-0.016870843	-0.0648042	0.053318303	-0.055749476	-0.04924116	-0.05810397	-0.0032487777	-0.0016790705	-0.058033917	0.033855062	-0.007919258	-0.028427036	-0.021420995	-0.006354186	-0.039461985	-0.008017284	-0.021606088	-0.014172979	-0.04367342	0.009413153	0.04512863	-0.015817977	-0.015961653	0.014805876	0.010545611	-0.043918457	0.033056606
0.1461114	0.090277836	-0.11460501	0.11585595	-0.06658629	0.0695109	0.05032267	-0.07221939	0.07016044	0.10272518	0.11965862	-0.09257191	-0.11757036	0.09363258	0.16171561	-0.10092194	-0.0547174	0.10147715	-0.1346534	0.10741638	0.06885588	0.083628185	0.14633065	-0.09983019	0.09186241	0.15121935	0.073316544	-0.08108212	-0.09947628	-0.0726433	-0.11625919	0.15543357
-0.051472694	-0.05599702	0.08640778	-0.09710344	0.041092336	-0.06208192	-0.028336965	0.055705875	-0.05237332	-0.040422887	-0.0881464	-0.058510076	0.07877876	-0.06269398	-0.03150423	0.06493872	-0.032402165	-0.061548296	0.03715832	-0.08331436	-0.09600358	-0.076767124	-0.13148719	0.030131644	-0.10652898	0.04074063	-0.04538857	0.10282581	0.06765915	0.049569238	0.084804684	-0.051629756
0.097899675	0.056380495	-0.08622774	0.109660916	-0.018345064	0.09342283	-0.0011359768	-0.08207721	0.09609849	0.10351501	0.008087039	-0.008019212	-0.11988753	0.08975994	0.11666151	-0.058172368	0.06502283	0.0683604	-0.016089788	0.11021658	0.07604035	0.075226	0.066594325	-0.099915504	0.028148549	0.0001771632	0.10045601	-0.04966366	-0.010419161	-0.10250206	-0.07997737	0.06645503
0.12661311	0.058004975	-0.11000875	0.06807222	-0.038032383	0.07442	0.10505955	-0.13673507	0.14418013	0.06671629	0.055618007	-0.08802355	-0.09657885	0.0935796	0.1654471	-0.10664709	-0.06949329	0.111869656	-0.08624464	0.09162023	0.08459804	0.14180878	0.07459283	-0.11744708	0.07366065	0.07758066	0.06977313	-0.120813474	-0.07790124	-0.13645482	-0.0925909	0.1453234
0.03133741	0.06840335	0.0048414813	0.0792236	-0.07667127	0.009053366	0.02557713	0.033142384	0.022654148	0.04470143	-0.023565304	-0.020054754	-0.015415342	0.024154594	0.08419599	-0.044916254	0.037545525	0.023467787	-0.054086085	0.074353725	0.005149294	0.06877943	0.07632428	-0.03179856	-0.009882651	0.0061960574	0.09697592	-0.11295375	0.005665011	-0.09997073	-0.09585101	0.03769407
0.055597644	0.02606951	-0.035529856	0.09028502	-0.14110602	0.11992118	0.09760979	-0.1264272	0.104467615	0.089230016	0.10007861	-0.1033462	-0.13107851	0.1133851	0.10841954	-0.08757872	0.038136046	0.08143804	-0.029758438	0.119215705	0.037667822	0.07067828	0.05323901	-0.117952876	0.033941083	0.0034509401	0.116694584	-0.069639385	-0.07994141	-0.13188879	-0.10090342	0.06707742
0.08260516	0.0121825645	-0.0031948665	0.10711973	-0.11013183	0.119423516	0.081153244	0.011943694	0.025604546	0.11726977	0.03427747	-0.095757954	-0.12150331	0.07607377	0.055778157	-0.054358926	0.099290915	0.1186368	-0.09544789	0.05794147	0.035759274	0.13314256	0.10457129	-0.06614178	0.0827748	0.0724886	0.061321232	-0.1179734	-0.111275405	-0.059241727	-0.10864649	0.041966185
0.049833734	0.05436884	-0.009681346	0.033494283	-0.060859114	0.08810859	0.008508226	-0.08390159	0.03576713	0.067905284	0.092082314	-0.070568815	-0.025276683	0.041555885	0.12268563	-0.06768036	0.088192984	0.06852503	-0.0041791974	0.1045317	0.038607396	0.11084631	0.091070406	-0.11596734	0.08988756	0.0673595	0.097487874	-0.08594731	-0.09891329	-0.04393446	-0.0006255584	0.053638462
0.058553156	-0.012073513	-0.026925372	0.06600159	-0.050255626	0.003955631	0.079855435	0.018448347	0.050263457	0.07913419	-0.024699021	-0.08335961	-0.017101344	0.026299797	0.091239594	-0.067290016	-0.0032865778	0.0021373983	-0.06967732	0.061874297	0.030649256	0.031772997	0.03125415	-0.055254813	0.030109372	0.061750613	0.013760175	-0.0038717561	-0.03764838	-0.035212226	-0.072683334	0.0478968
-0.06988988	-0.022466261	0.00045634093	-0.061659165	0.08761057	-0.038066246	-0.058274627	0.036539096	-0.04511113	-0.051771093	-0.06579981	0.04786062	0.02398667	-0.072988436	-0.0584137	0.051319994	0.01367647	-0.020616667	-0.0260866	-0.07387264	0.0051441165	0.0036337294	-0.01103813	0.0220633	-0.0034401768	0.005444411	-0.02907161	0.00041247535	0.021718604	-0.011601559	0.04468599	-0.034591258
-0.06827037	0.014453019	0.04900979	-0.011517107	-0.027718354	-0.0196438	-0.046259284	-0.013718056	-0.0153857535	-0.007158224	0.018292906	0.038202785	0.0014691458	-0.0618285	-0.056429155	0.048756287	-0.04389697	0.020181684	0.074620664	-0.0044303243	-0.045409203	-0.04868804	0.011381767	-0.014877732	-0.015207899	0.0029920093	-0.02578517	-0.015516341	0.03711871	0.026865566	-0.003928025	0.004657337
-0.018903632	0.029640649	-0.013070462	0.018418906	-0.0716993	0.08628923	0.0026403572	-0.04544627	0.0002780778	0.07630145	0.041397955	-0.07054595	-0.030676983	-0.0047909664	0.049934406	0.0029992636	-0.00420407	0.056546163	-0.054770537	0.03128989	0.003970604	0.027560893	0.037169587	-0.07338543	0.010039494	0.017982852	0.033870786	-0.019391587	-0.056787048	-0.06407911	0.022637198	-0.025905233
0.050344363	0.04491448	-0.10148292	0.06444114	-0.06372771	0.030066786	0.0702012	-0.0058646807	0.07400448	0.05315033	0.062222008	-0.06289898	-0.048624594	0.09680046	0.070742376	-0.09083544	0.044605345	0.094208285	-0.05404876	0.08270201	0.078403726	0.020630488	0.08849095	-0.059784707	0.093052745	0.10017008	0.022382624	-0.045756087	-0.08492925	-0.04054487	-0.089486234	0.080709934
-0.0845407	-0.042836297	0.06544907	-0.022933705	0.07297102	-0.06846329	-0.05127557	0.004652772	-0.08475342	-0.09208873	-0.09083989	-0.029388716	0.10568957	0.013498777	-0.077554874	0.028086897	-0.011185533	-0.04134235	-0.0007053793	-0.07878549	-0.00081437675	-0.071767226	-0.08649568	0.088838816	0.017790994	-0.007457734	-0.0029447814	-0.0033235669	0.040827554	0.0820328	0.07114414	-0.09524311
0.07324122	-0.012388614	-0.0938016	0.054366913	-0.08785888	0.07980179	0.078749105	-0.06590606	0.047714874	0.031625472	0.033687808	-0.055943586	-0.025099088	0.090901986	0.034810606	-0.053871363	0.016127864	0.10400694	-0.042668585	0.10178109	0.008870435	0.122228876	0.00039378923	0.0005094634	0.020468555	0.04841797	0.056839436	-0.06846068	0.01863238	-0.020531382	-0.02783747	0.08241758
-0.0307092	-0.12264432	0.10924279	-0.041825388	0.10384159	-0.040654812	-0.1113707	0.08248341	-0.03557287	-0.060167298	-0.08007997	-0.0849322	0.07386344	-0.031774707	-0.10084106	0.05982694	-0.029434552	-0.05808039	0.08410771	-0.09811122	-0.100456245	-0.06754472	-0.043612294	0.11977082	-0.025660964	0.089223094	-0.06755286	0.07487751	0.039738	0.12491231	0.04669034	-0.09366875
0.057393953	0.03395622	-0.12054578	0.11019826	-0.05783329	0.14179312	0.10059648	-0.047845893	0.05108476	0.07397812	0.08398354	-0.062534936	-0.084030464	0.13548191	0.090561375	-0.08923438	-0.0019875683	0.035312526	-0.079642005	0.11957516	0.09259701	0.11503508	0.09814526	-0.075202055	0.092444524	0.099357866	0.10876452	-0.06689344	-0.07086274	-0.14645146	-0.0772789	0.070081845
-0.012031512	0.030065583	-0.042290702	0.0082579	-0.043250818	-0.009576819	0.0024334642	0.021824978	-0.04018477	0.05797146	0.041024372	0.015972797	-0.035517108	-0.032877866	-0.02191764	-0.013320679	0.01985508	-0.018331345	-0.039998367	0.057699505	-0.039277516	-0.015512282	0.059354287	-0.0069706957	0.030584367	-0.034968864	-0.023141399	-0.024746865	0.02814228	0.004215465	0.045974366	0.028311552
0.07893304	0.11604726	-0.0960288	0.121853754	-0.050036497	0.09678819	0.07707816	-0.047155153	0.0984129	0.09732777	0.11575646	-0.018381143	-0.100822456	0.03879479	0.05235897	-0.08143299	0.09203573	0.12217053	-0.071229875	0.11171084	0.094239496	0.064641714	0.03763755	-0.049269147	0.0977748	0.08579637	0.090929344	-0.07258056	-0.06887641	-0.1122423	-0.098587066	0.0688208
